time,MPU6050_Data.AX,MPU6050_Data.AY,MPU6050_Data.AZ,
3656.587,0.05029296875,0.287841796875,1.014404296875,
3656.588,0.05029296875,0.287841796875,1.014404296875,
3656.588,0.05029296875,0.287841796875,1.014404296875,
3656.589,0.03173828125,0.17529296875,0.960693359375,
3656.59,0.03173828125,0.17529296875,0.960693359375,
3656.591,0.03173828125,0.17529296875,0.960693359375,
3656.592,0.03173828125,0.17529296875,0.960693359375,
3656.593,0.03173828125,0.17529296875,0.960693359375,
3656.594,0.0126953125,-0.138671875,0.976318359375,
3656.595,0.0126953125,-0.138671875,0.976318359375,
3656.596,0.0126953125,-0.138671875,0.976318359375,
3656.596,0.0126953125,-0.138671875,0.976318359375,
3656.597,0.0126953125,-0.138671875,0.976318359375,
3656.598,0.046630859375,-0.317626953125,0.86572265625,
3656.598,0.046630859375,-0.317626953125,0.86572265625,
3656.599,0.046630859375,-0.317626953125,0.86572265625,
3656.6,0.046630859375,-0.317626953125,0.86572265625,
3656.601,0.046630859375,-0.317626953125,0.86572265625,
3656.602,0.081298828125,-0.25537109375,0.951904296875,
3656.602,0.081298828125,-0.25537109375,0.951904296875,
3656.603,0.081298828125,-0.25537109375,0.951904296875,
3656.604,0.081298828125,-0.25537109375,0.951904296875,
3656.605,0.081298828125,-0.25537109375,0.951904296875,
3656.605,0.081298828125,-0.25537109375,0.951904296875,
3656.606,0.0634765625,0.059814453125,1.002197265625,
3656.607,0.0634765625,0.059814453125,1.002197265625,
3656.607,0.0634765625,0.059814453125,1.002197265625,
3656.608,0.0634765625,0.059814453125,1.002197265625,
3656.609,0.0634765625,0.059814453125,1.002197265625,
3656.61,0.0634765625,0.309326171875,0.97607421875,
3656.611,0.040771484375,0.309326171875,0.97607421875,
3656.611,0.040771484375,0.309326171875,0.97607421875,
3656.613,0.040771484375,0.309326171875,0.97607421875,
3656.614,0.02587890625,0.191650390625,0.944580078125,
3656.615,0.02587890625,0.191650390625,0.944580078125,
3656.615,0.02587890625,0.191650390625,0.944580078125,
3656.616,0.02587890625,0.191650390625,0.944580078125,
3656.617,0.02587890625,0.191650390625,0.944580078125,
3656.618,0.02587890625,0.191650390625,0.944580078125,
3656.618,0.02392578125,-0.17529296875,0.951904296875,
3656.619,0.02392578125,-0.17529296875,0.951904296875,
3656.62,0.02392578125,-0.17529296875,0.951904296875,
3656.621,0.02392578125,-0.17529296875,0.951904296875,
3656.621,0.02392578125,-0.17529296875,0.951904296875,
3656.622,0.02392578125,-0.17529296875,0.866943359375,
3656.623,0.05810546875,-0.322998046875,0.866943359375,
3656.624,0.05810546875,-0.322998046875,0.866943359375,
3656.624,0.05810546875,-0.322998046875,0.866943359375,
3656.625,0.05810546875,-0.322998046875,0.866943359375,
3656.626,0.0849609375,-0.1943359375,0.9482421875,
3656.627,0.0849609375,-0.1943359375,0.9482421875,
3656.628,0.0849609375,-0.1943359375,0.9482421875,
3656.629,0.0849609375,-0.1943359375,0.9482421875,
3656.63,0.0849609375,-0.1943359375,0.9482421875,
3656.63,0.0849609375,-0.1943359375,0.9482421875,
3656.631,0.06787109375,0.12841796875,1.01123046875,
3656.632,0.06787109375,0.12841796875,1.01123046875,
3656.633,0.06787109375,0.12841796875,1.01123046875,
3656.634,0.06787109375,0.12841796875,1.01123046875,
3656.634,0.06787109375,0.12841796875,1.01123046875,
3656.635,0.03369140625,0.30517578125,0.954345703125,
3656.636,0.03369140625,0.30517578125,0.954345703125,
3656.636,0.03369140625,0.30517578125,0.954345703125,
3656.637,0.03369140625,0.30517578125,0.954345703125,
3656.638,0.03369140625,0.30517578125,0.954345703125,
3656.639,0.0322265625,0.1298828125,0.982421875,
3656.639,0.0322265625,0.1298828125,0.982421875,
3656.64,0.0322265625,0.1298828125,0.982421875,
3656.641,0.0322265625,0.1298828125,0.982421875,
3656.642,0.0322265625,0.1298828125,0.982421875,
3656.643,0.0322265625,0.1298828125,0.982421875,
3656.643,0.03759765625,-0.206787109375,0.9365234375,
3656.644,0.03759765625,-0.206787109375,0.9365234375,
3656.645,0.03759765625,-0.206787109375,0.9365234375,
3656.646,0.03759765625,-0.206787109375,0.9365234375,
3656.647,0.03759765625,-0.206787109375,0.9365234375,
3656.647,0.068115234375,-0.325439453125,0.8701171875,
3656.648,0.068115234375,-0.325439453125,0.8701171875,
3656.649,0.068115234375,-0.325439453125,0.8701171875,
3656.65,0.068115234375,-0.325439453125,0.8701171875,
3656.651,0.068115234375,-0.325439453125,0.8701171875,
3656.652,0.066162109375,-0.14501953125,0.96240234375,
3656.652,0.066162109375,-0.14501953125,0.96240234375,
3656.653,0.066162109375,-0.14501953125,0.96240234375,
3656.654,0.066162109375,-0.14501953125,0.96240234375,
3656.655,0.066162109375,-0.14501953125,0.96240234375,
3656.656,0.050048828125,0.18408203125,1.022705078125,
3656.656,0.050048828125,0.18408203125,1.022705078125,
3656.657,0.050048828125,0.18408203125,1.022705078125,
3656.658,0.050048828125,0.18408203125,1.022705078125,
3656.659,0.050048828125,0.18408203125,1.022705078125,
3656.66,0.042724609375,0.291748046875,0.939453125,
3656.661,0.042724609375,0.291748046875,0.939453125,
3656.662,0.042724609375,0.291748046875,0.939453125,
3656.662,0.042724609375,0.291748046875,0.939453125,
3656.663,0.042724609375,0.291748046875,0.939453125,
3656.664,0.00732421875,0.07177734375,0.978759765625,
3656.665,0.00732421875,0.07177734375,0.978759765625,
3656.666,0.00732421875,0.07177734375,0.978759765625,
3656.666,0.00732421875,0.07177734375,0.978759765625,
3656.667,0.00732421875,0.07177734375,0.978759765625,
3656.668,0.033203125,-0.197265625,0.94140625,
3656.669,0.033203125,-0.197265625,0.94140625,
3656.67,0.033203125,-0.197265625,0.94140625,
3656.67,0.033203125,-0.197265625,0.94140625,
3656.671,0.033203125,-0.197265625,0.94140625,
3656.672,0.033203125,-0.197265625,0.888916015625,
3656.672,0.063720703125,-0.32421875,0.888916015625,
3656.673,0.063720703125,-0.32421875,0.888916015625,
3656.674,0.063720703125,-0.32421875,0.888916015625,
3656.675,0.063720703125,-0.32421875,0.888916015625,
3656.676,0.063720703125,-0.32421875,0.996337890625,
3656.677,0.054443359375,-0.092041015625,0.996337890625,
3656.678,0.054443359375,-0.092041015625,0.996337890625,
3656.679,0.054443359375,-0.092041015625,0.996337890625,
3656.68,0.054443359375,-0.092041015625,0.996337890625,
3656.681,0.0693359375,0.232666015625,1.016357421875,
3656.681,0.0693359375,0.232666015625,1.016357421875,
3656.682,0.0693359375,0.232666015625,1.016357421875,
3656.683,0.0693359375,0.232666015625,1.016357421875,
3656.683,0.0693359375,0.232666015625,1.016357421875,
3656.684,0.038330078125,0.278076171875,0.928466796875,
3656.685,0.038330078125,0.278076171875,0.928466796875,
3656.686,0.038330078125,0.278076171875,0.928466796875,
3656.687,0.038330078125,0.278076171875,0.928466796875,
3656.688,0.038330078125,0.278076171875,0.928466796875,
3656.688,-0.001708984375,0.0244140625,0.988037109375,
3656.689,-0.001708984375,0.0244140625,0.988037109375,
3656.69,-0.001708984375,0.0244140625,0.988037109375,
3656.691,-0.001708984375,0.0244140625,0.988037109375,
3656.692,-0.001708984375,0.0244140625,0.988037109375,
3656.693,0.0615234375,-0.238525390625,0.912841796875,
3656.694,0.0615234375,-0.238525390625,0.912841796875,
3656.695,0.0615234375,-0.238525390625,0.912841796875,
3656.695,0.0615234375,-0.238525390625,0.912841796875,
3656.696,0.0615234375,-0.238525390625,0.912841796875,
3656.697,0.06689453125,-0.321044921875,0.876708984375,
3656.698,0.06689453125,-0.321044921875,0.876708984375,
3656.698,0.06689453125,-0.321044921875,0.876708984375,
3656.699,0.06689453125,-0.321044921875,0.876708984375,
3656.7,0.06689453125,-0.321044921875,0.876708984375,
3656.701,0.065673828125,-0.02294921875,1.00048828125,
3656.702,0.065673828125,-0.02294921875,1.00048828125,
3656.703,0.065673828125,-0.02294921875,1.00048828125,
3656.703,0.065673828125,-0.02294921875,1.00048828125,
3656.704,0.065673828125,-0.02294921875,1.00048828125,
3656.704,0.065673828125,-0.02294921875,1.00048828125,
3656.705,0.054443359375,0.284423828125,1.001708984375,
3656.706,0.054443359375,0.284423828125,1.001708984375,
3656.706,0.054443359375,0.284423828125,1.001708984375,
3656.707,0.054443359375,0.284423828125,1.001708984375,
3656.708,0.054443359375,0.284423828125,1.001708984375,
3656.709,0.025390625,0.249267578125,0.91748046875,
3656.71,0.025390625,0.249267578125,0.91748046875,
3656.711,0.025390625,0.249267578125,0.91748046875,
3656.712,0.025390625,0.249267578125,0.91748046875,
3656.713,0.025390625,0.249267578125,0.91748046875,
3656.713,0.009765625,-0.0458984375,1.012939453125,
3656.714,0.009765625,-0.0458984375,1.012939453125,
3656.715,0.009765625,-0.0458984375,1.012939453125,
3656.716,0.009765625,-0.0458984375,1.012939453125,
3656.717,0.009765625,-0.0458984375,1.012939453125,
3656.717,0.043701171875,-0.284423828125,0.87646484375,
3656.718,0.043701171875,-0.284423828125,0.87646484375,
3656.719,0.043701171875,-0.284423828125,0.87646484375,
3656.719,0.043701171875,-0.284423828125,0.87646484375,
3656.72,0.043701171875,-0.284423828125,0.87646484375,
3656.721,0.043701171875,-0.284423828125,0.87646484375,
3656.721,0.043701171875,-0.284423828125,0.87646484375,
3656.722,0.0615234375,-0.303955078125,0.927001953125,
3656.723,0.0615234375,-0.303955078125,0.927001953125,
3656.723,0.0615234375,-0.303955078125,0.927001953125,
3656.724,0.0615234375,-0.303955078125,0.927001953125,
3656.725,0.0556640625,-0.038818359375,0.99853515625,
3656.726,0.0556640625,-0.038818359375,0.99853515625,
3656.727,0.0556640625,-0.038818359375,0.99853515625,
3656.728,0.0556640625,-0.038818359375,0.99853515625,
3656.729,0.0556640625,-0.038818359375,0.99853515625,
3656.729,0.0556640625,-0.038818359375,0.99853515625,
3656.73,0.0400390625,0.310546875,0.974365234375,
3656.731,0.0400390625,0.310546875,0.974365234375,
3656.731,0.0400390625,0.310546875,0.974365234375,
3656.732,0.0400390625,0.310546875,0.974365234375,
3656.733,0.0400390625,0.310546875,0.974365234375,
3656.734,0.0400390625,0.310546875,0.974365234375,
3656.734,0.030029296875,0.18896484375,0.952880859375,
3656.735,0.030029296875,0.18896484375,0.952880859375,
3656.736,0.030029296875,0.18896484375,0.952880859375,
3656.736,0.030029296875,0.18896484375,0.952880859375,
3656.737,0.030029296875,0.18896484375,0.952880859375,
3656.738,0.030029296875,0.18896484375,0.984375,
3656.739,0.018310546875,-0.11865234375,0.984375,
3656.739,0.018310546875,-0.11865234375,0.984375,
3656.74,0.018310546875,-0.11865234375,0.984375,
3656.741,0.018310546875,-0.11865234375,0.984375,
3656.742,0.018310546875,-0.11865234375,0.984375,
3656.742,0.046875,-0.3125,0.8671875,
3656.743,0.046875,-0.3125,0.8671875,
3656.744,0.046875,-0.3125,0.8671875,
3656.745,0.046875,-0.3125,0.8671875,
3656.745,0.046875,-0.3125,0.8671875,
3656.746,0.046875,-0.3125,0.8671875,
3656.747,0.076904296875,-0.26953125,0.954345703125,
3656.747,0.076904296875,-0.26953125,0.954345703125,
3656.748,0.076904296875,-0.26953125,0.954345703125,
3656.749,0.076904296875,-0.26953125,0.954345703125,
3656.749,0.076904296875,-0.26953125,0.954345703125,
3656.75,0.076904296875,-0.26953125,0.954345703125,
3656.751,0.078369140625,0.0498046875,0.99658203125,
3656.752,0.078369140625,0.0498046875,0.99658203125,
3656.753,0.078369140625,0.0498046875,0.99658203125,
3656.754,0.078369140625,0.0498046875,0.99658203125,
3656.754,0.078369140625,0.0498046875,0.99658203125,
3656.755,0.046875,0.31201171875,0.954345703125,
3656.756,0.046875,0.31201171875,0.954345703125,
3656.757,0.046875,0.31201171875,0.954345703125,
3656.758,0.046875,0.31201171875,0.954345703125,
3656.758,0.046875,0.31201171875,0.954345703125,
3656.759,0.0390625,0.123291015625,0.98046875,
3656.76,0.0390625,0.123291015625,0.98046875,
3656.761,0.0390625,0.123291015625,0.98046875,
3656.762,0.0390625,0.123291015625,0.98046875,
3656.763,0.0390625,0.123291015625,0.98046875,
3656.764,0.021728515625,-0.178466796875,0.95361328125,
3656.765,0.021728515625,-0.178466796875,0.95361328125,
3656.766,0.021728515625,-0.178466796875,0.95361328125,
3656.766,0.021728515625,-0.178466796875,0.95361328125,
3656.767,0.04931640625,-0.328857421875,0.8740234375,
3656.768,0.04931640625,-0.328857421875,0.8740234375,
3656.769,0.04931640625,-0.328857421875,0.8740234375,
3656.77,0.04931640625,-0.328857421875,0.8740234375,
3656.77,0.04931640625,-0.328857421875,0.8740234375,
3656.771,0.04931640625,-0.328857421875,0.8740234375,
3656.772,0.083251953125,-0.19677734375,0.947265625,
3656.773,0.083251953125,-0.19677734375,0.947265625,
3656.773,0.083251953125,-0.19677734375,0.947265625,
3656.774,0.083251953125,-0.19677734375,0.947265625,
3656.775,0.083251953125,-0.19677734375,0.947265625,
3656.776,0.05322265625,0.12353515625,1.0078125,
3656.776,0.05322265625,0.12353515625,1.0078125,
3656.777,0.05322265625,0.12353515625,1.0078125,
3656.778,0.05322265625,0.12353515625,1.0078125,
3656.779,0.05322265625,0.12353515625,1.0078125,
3656.78,0.0390625,0.293701171875,0.938232421875,
3656.781,0.0390625,0.293701171875,0.938232421875,
3656.782,0.0390625,0.293701171875,0.938232421875,
3656.782,0.0390625,0.293701171875,0.938232421875,
3656.783,0.0390625,0.293701171875,0.938232421875,
3656.784,-0.005859375,0.06689453125,0.974609375,
3656.785,-0.005859375,0.06689453125,0.974609375,
3656.785,-0.005859375,0.06689453125,0.974609375,
3656.786,-0.005859375,0.06689453125,0.974609375,
3656.787,-0.005859375,0.06689453125,0.974609375,
3656.788,0.031005859375,-0.20703125,0.9404296875,
3656.789,0.031005859375,-0.20703125,0.9404296875,
3656.79,0.031005859375,-0.20703125,0.9404296875,
3656.791,0.031005859375,-0.20703125,0.9404296875,
3656.792,0.031005859375,-0.20703125,0.9404296875,
3656.793,0.060302734375,-0.33056640625,0.86962890625,
3656.793,0.060302734375,-0.33056640625,0.86962890625,
3656.794,0.060302734375,-0.33056640625,0.86962890625,
3656.795,0.060302734375,-0.33056640625,0.86962890625,
3656.796,0.060302734375,-0.149169921875,0.96923828125,
3656.797,0.060302734375,-0.149169921875,0.96923828125,
3656.798,0.060302734375,-0.149169921875,0.96923828125,
3656.799,0.060302734375,-0.149169921875,0.96923828125,
3656.8,0.060302734375,-0.149169921875,0.96923828125,
3656.801,0.055419921875,0.1826171875,1.023193359375,
3656.802,0.055419921875,0.1826171875,1.023193359375,
3656.802,0.055419921875,0.1826171875,1.023193359375,
3656.803,0.055419921875,0.1826171875,1.023193359375,
3656.804,0.055419921875,0.1826171875,1.023193359375,
3656.804,0.055419921875,0.1826171875,1.023193359375,
3656.805,0.031494140625,0.26806640625,0.919921875,
3656.806,0.031494140625,0.26806640625,0.919921875,
3656.806,0.031494140625,0.26806640625,0.919921875,
3656.807,0.031494140625,0.26806640625,0.919921875,
3656.808,0.031494140625,0.26806640625,0.919921875,
3656.809,-0.00244140625,0.012451171875,1,
3656.81,-0.00244140625,0.012451171875,1,
3656.81,-0.00244140625,0.012451171875,1,
3656.811,-0.00244140625,0.012451171875,1,
3656.812,-0.00244140625,0.012451171875,1,
3656.813,-0.00244140625,-0.251953125,0.899658203125,
3656.813,0.068603515625,-0.251953125,0.899658203125,
3656.814,0.068603515625,-0.251953125,0.899658203125,
3656.815,0.068603515625,-0.251953125,0.899658203125,
3656.815,0.068603515625,-0.251953125,0.899658203125,
3656.816,0.068603515625,-0.251953125,0.899658203125,
3656.817,0.0732421875,-0.316162109375,0.886474609375,
3656.818,0.0732421875,-0.316162109375,0.886474609375,
3656.819,0.0732421875,-0.316162109375,0.886474609375,
3656.82,0.0732421875,-0.316162109375,0.886474609375,
3656.821,0.0732421875,-0.316162109375,0.886474609375,
3656.821,0.0654296875,-0.080810546875,0.994873046875,
3656.822,0.0654296875,-0.080810546875,0.994873046875,
3656.823,0.0654296875,-0.080810546875,0.994873046875,
3656.824,0.0654296875,-0.080810546875,0.994873046875,
3656.825,0.0654296875,-0.080810546875,0.994873046875,
3656.825,0.074462890625,0.236083984375,1.011474609375,
3656.826,0.074462890625,0.236083984375,1.011474609375,
3656.827,0.074462890625,0.236083984375,1.011474609375,
3656.828,0.074462890625,0.236083984375,1.011474609375,
3656.829,0.074462890625,0.236083984375,1.011474609375,
3656.829,0.0380859375,0.267822265625,0.918212890625,
3656.83,0.0380859375,0.267822265625,0.918212890625,
3656.831,0.0380859375,0.267822265625,0.918212890625,
3656.832,0.0380859375,0.267822265625,0.918212890625,
3656.832,0.0380859375,0.267822265625,0.918212890625,
3656.833,0.0380859375,0.267822265625,0.918212890625,
3656.834,0.017578125,-0.076416015625,1.0087890625,
3656.834,0.017578125,-0.076416015625,1.0087890625,
3656.835,0.017578125,-0.076416015625,1.0087890625,
3656.836,0.017578125,-0.076416015625,1.0087890625,
3656.837,0.017578125,-0.076416015625,1.0087890625,
3656.837,0.017578125,-0.076416015625,1.0087890625,
3656.838,0.042236328125,-0.2919921875,0.865478515625,
3656.839,0.042236328125,-0.2919921875,0.865478515625,
3656.839,0.042236328125,-0.2919921875,0.865478515625,
3656.84,0.042236328125,-0.2919921875,0.865478515625,
3656.841,0.042236328125,-0.2919921875,0.865478515625,
3656.842,0.063720703125,-0.292724609375,0.935546875,
3656.843,0.063720703125,-0.292724609375,0.935546875,
3656.844,0.063720703125,-0.292724609375,0.935546875,
3656.844,0.063720703125,-0.292724609375,0.935546875,
3656.845,0.063720703125,-0.292724609375,0.935546875,
3656.846,0.063720703125,-0.016845703125,0.99853515625,
3656.847,0.05615234375,-0.016845703125,0.99853515625,
3656.847,0.05615234375,-0.016845703125,0.99853515625,
3656.848,0.05615234375,-0.016845703125,0.99853515625,
3656.849,0.05615234375,-0.016845703125,0.99853515625,
3656.849,0.05615234375,-0.016845703125,0.99853515625,
3656.85,0.043212890625,0.284423828125,1.008056640625,
3656.851,0.043212890625,0.284423828125,1.008056640625,
3656.852,0.043212890625,0.284423828125,1.008056640625,
3656.853,0.043212890625,0.284423828125,1.008056640625,
3656.854,0.043212890625,0.284423828125,1.008056640625,
3656.855,0.022705078125,0.236572265625,0.915771484375,
3656.855,0.022705078125,0.236572265625,0.915771484375,
3656.856,0.022705078125,0.236572265625,0.915771484375,
3656.857,0.022705078125,0.236572265625,0.915771484375,
3656.857,0.022705078125,0.236572265625,0.915771484375,
3656.858,0.008056640625,-0.138916015625,0.9736328125,
3656.859,0.008056640625,-0.138916015625,0.9736328125,
3656.86,0.008056640625,-0.138916015625,0.9736328125,
3656.861,0.008056640625,-0.138916015625,0.9736328125,
3656.862,0.008056640625,-0.138916015625,0.9736328125,
3656.863,0.039794921875,-0.321044921875,0.856689453125,
3656.864,0.039794921875,-0.321044921875,0.856689453125,
3656.865,0.039794921875,-0.321044921875,0.856689453125,
3656.866,0.039794921875,-0.321044921875,0.856689453125,
3656.866,0.039794921875,-0.321044921875,0.856689453125,
3656.868,0.08349609375,-0.24169921875,0.953857421875,
3656.869,0.08349609375,-0.24169921875,0.953857421875,
3656.869,0.08349609375,-0.24169921875,0.953857421875,
3656.87,0.08349609375,-0.24169921875,0.953857421875,
3656.871,0.064453125,0.07373046875,1.005859375,
3656.872,0.064453125,0.07373046875,1.005859375,
3656.872,0.064453125,0.07373046875,1.005859375,
3656.873,0.064453125,0.07373046875,1.005859375,
3656.874,0.064453125,0.07373046875,1.005859375,
3656.875,0.064453125,0.07373046875,1.005859375,
3656.875,0.037109375,0.310546875,0.9638671875,
3656.876,0.037109375,0.310546875,0.9638671875,
3656.877,0.037109375,0.310546875,0.9638671875,
3656.878,0.037109375,0.310546875,0.9638671875,
3656.879,0.037109375,0.310546875,0.9638671875,
3656.88,0.0390625,0.1796875,0.96044921875,
3656.88,0.0390625,0.1796875,0.96044921875,
3656.881,0.0390625,0.1796875,0.96044921875,
3656.882,0.0390625,0.1796875,0.96044921875,
3656.882,0.0390625,0.1796875,0.96044921875,
3656.883,0.02587890625,-0.1865234375,0.950439453125,
3656.884,0.02587890625,-0.1865234375,0.950439453125,
3656.885,0.02587890625,-0.1865234375,0.950439453125,
3656.886,0.02587890625,-0.1865234375,0.950439453125,
3656.886,0.02587890625,-0.1865234375,0.950439453125,
3656.887,0.02587890625,-0.1865234375,0.950439453125,
3656.888,0.071533203125,-0.3291015625,0.87060546875,
3656.889,0.071533203125,-0.3291015625,0.87060546875,
3656.89,0.071533203125,-0.3291015625,0.87060546875,
3656.891,0.071533203125,-0.3291015625,0.87060546875,
3656.891,0.071533203125,-0.3291015625,0.87060546875,
3656.892,0.078857421875,-0.174560546875,0.952880859375,
3656.893,0.078857421875,-0.174560546875,0.952880859375,
3656.894,0.078857421875,-0.174560546875,0.952880859375,
3656.895,0.078857421875,-0.174560546875,0.952880859375,
3656.896,0.064208984375,0.1484375,1.015625,
3656.897,0.064208984375,0.1484375,1.015625,
3656.898,0.064208984375,0.1484375,1.015625,
3656.899,0.064208984375,0.1484375,1.015625,
3656.899,0.064208984375,0.1484375,1.015625,
3656.9,0.038330078125,0.305908203125,0.9482421875,
3656.901,0.038330078125,0.305908203125,0.9482421875,
3656.902,0.038330078125,0.305908203125,0.9482421875,
3656.903,0.038330078125,0.305908203125,0.9482421875,
3656.904,-0.00048828125,0.045654296875,0.986328125,
3656.905,-0.00048828125,0.045654296875,0.986328125,
3656.906,-0.00048828125,0.045654296875,0.986328125,
3656.906,-0.00048828125,0.045654296875,0.986328125,
3656.907,-0.00048828125,0.045654296875,0.986328125,
3656.908,-0.00048828125,0.045654296875,0.986328125,
3656.909,0.041015625,-0.224365234375,0.92822265625,
3656.909,0.041015625,-0.224365234375,0.92822265625,
3656.91,0.041015625,-0.224365234375,0.92822265625,
3656.911,0.041015625,-0.224365234375,0.92822265625,
3656.912,0.041015625,-0.224365234375,0.92822265625,
3656.912,0.06201171875,-0.32373046875,0.868408203125,
3656.913,0.06201171875,-0.32373046875,0.868408203125,
3656.914,0.06201171875,-0.32373046875,0.868408203125,
3656.915,0.06201171875,-0.32373046875,0.868408203125,
3656.915,0.06201171875,-0.32373046875,0.868408203125,
3656.916,0.06201171875,-0.32373046875,0.868408203125,
3656.917,0.051513671875,-0.12158203125,0.983642578125,
3656.918,0.051513671875,-0.12158203125,0.983642578125,
3656.918,0.051513671875,-0.12158203125,0.983642578125,
3656.919,0.051513671875,-0.12158203125,0.983642578125,
3656.92,0.051513671875,-0.12158203125,0.983642578125,
3656.921,0.049072265625,0.197265625,1.025146484375,
3656.922,0.049072265625,0.197265625,1.025146484375,
3656.922,0.049072265625,0.197265625,1.025146484375,
3656.923,0.049072265625,0.197265625,1.025146484375,
3656.924,0.049072265625,0.197265625,1.025146484375,
3656.925,0.049072265625,0.197265625,1.025146484375,
3656.926,0.036376953125,0.28662109375,0.93408203125,
3656.926,0.036376953125,0.28662109375,0.93408203125,
3656.927,0.036376953125,0.28662109375,0.93408203125,
3656.928,0.036376953125,0.28662109375,0.93408203125,
3656.929,0.036376953125,0.28662109375,0.93408203125,
3656.93,-0.004150390625,0.053466796875,0.979736328125,
3656.93,-0.004150390625,0.053466796875,0.979736328125,
3656.931,-0.004150390625,0.053466796875,0.979736328125,
3656.932,-0.004150390625,0.053466796875,0.979736328125,
3656.932,-0.004150390625,0.053466796875,0.979736328125,
3656.933,-0.004150390625,0.053466796875,0.979736328125,
3656.934,0.058837890625,-0.26416015625,0.879638671875,
3656.934,0.058837890625,-0.26416015625,0.879638671875,
3656.935,0.058837890625,-0.26416015625,0.879638671875,
3656.936,0.058837890625,-0.26416015625,0.879638671875,
3656.936,0.058837890625,-0.26416015625,0.879638671875,
3656.937,0.058837890625,-0.26416015625,0.879638671875,
3656.938,0.07177734375,-0.311767578125,0.905517578125,
3656.938,0.07177734375,-0.311767578125,0.905517578125,
3656.939,0.07177734375,-0.311767578125,0.905517578125,
3656.94,0.07177734375,-0.311767578125,0.905517578125,
3656.941,0.07177734375,-0.311767578125,0.905517578125,
3656.941,0.07177734375,-0.311767578125,0.905517578125,
3656.942,0.064697265625,-0.06103515625,0.999755859375,
3656.943,0.064697265625,-0.06103515625,0.999755859375,
3656.943,0.064697265625,-0.06103515625,0.999755859375,
3656.944,0.064697265625,-0.06103515625,0.999755859375,
3656.945,0.064697265625,-0.06103515625,0.999755859375,
3656.946,0.0751953125,0.267578125,1.0185546875,
3656.946,0.0751953125,0.267578125,1.0185546875,
3656.947,0.0751953125,0.267578125,1.0185546875,
3656.948,0.0751953125,0.267578125,1.0185546875,
3656.948,0.0751953125,0.267578125,1.0185546875,
3656.949,0.0751953125,0.267578125,1.0185546875,
3656.95,0.03662109375,0.25439453125,0.916015625,
3656.951,0.03662109375,0.25439453125,0.916015625,
3656.952,0.03662109375,0.25439453125,0.916015625,
3656.952,0.03662109375,0.25439453125,0.916015625,
3656.953,0.03662109375,0.25439453125,0.916015625,
3656.954,0.00390625,-0.018798828125,1.003662109375,
3656.955,0.00390625,-0.018798828125,1.003662109375,
3656.955,0.00390625,-0.018798828125,1.003662109375,
3656.956,0.00390625,-0.018798828125,1.003662109375,
3656.957,0.00390625,-0.018798828125,1.003662109375,
3656.958,0.00390625,-0.018798828125,1.003662109375,
3656.959,0.064453125,-0.261474609375,0.888671875,
3656.96,0.064453125,-0.261474609375,0.888671875,
3656.961,0.064453125,-0.261474609375,0.888671875,
3656.962,0.064453125,-0.261474609375,0.888671875,
3656.962,0.065673828125,-0.27685546875,0.956298828125,
3656.963,0.065673828125,-0.27685546875,0.956298828125,
3656.964,0.065673828125,-0.27685546875,0.956298828125,
3656.965,0.065673828125,-0.27685546875,0.956298828125,
3656.966,0.065673828125,-0.27685546875,0.956298828125,
3656.966,0.062255859375,0.034912109375,1.001220703125,
3656.967,0.062255859375,0.034912109375,1.001220703125,
3656.968,0.062255859375,0.034912109375,1.001220703125,
3656.969,0.062255859375,0.034912109375,1.001220703125,
3656.97,0.062255859375,0.034912109375,1.001220703125,
3656.971,0.04345703125,0.302490234375,0.983154296875,
3656.971,0.04345703125,0.302490234375,0.983154296875,
3656.972,0.04345703125,0.302490234375,0.983154296875,
3656.973,0.04345703125,0.302490234375,0.983154296875,
3656.973,0.04345703125,0.302490234375,0.983154296875,
3656.974,0.04345703125,0.302490234375,0.983154296875,
3656.975,0.029541015625,0.21240234375,0.93701171875,
3656.976,0.029541015625,0.21240234375,0.93701171875,
3656.977,0.029541015625,0.21240234375,0.93701171875,
3656.978,0.029541015625,0.21240234375,0.93701171875,
3656.978,0.029541015625,0.21240234375,0.93701171875,
3656.979,0.0166015625,-0.09521484375,1.0078125,
3656.98,0.0166015625,-0.09521484375,1.0078125,
3656.981,0.0166015625,-0.09521484375,1.0078125,
3656.982,0.0166015625,-0.09521484375,1.0078125,
3656.982,0.0166015625,-0.09521484375,1.0078125,
3656.983,0.04248046875,-0.302734375,0.85986328125,
3656.984,0.04248046875,-0.302734375,0.85986328125,
3656.985,0.04248046875,-0.302734375,0.85986328125,
3656.985,0.04248046875,-0.302734375,0.85986328125,
3656.986,0.04248046875,-0.302734375,0.85986328125,
3656.987,0.068115234375,-0.285888671875,0.947265625,
3656.988,0.068115234375,-0.285888671875,0.947265625,
3656.989,0.068115234375,-0.285888671875,0.947265625,
3656.99,0.068115234375,-0.285888671875,0.947265625,
3656.991,0.068115234375,-0.285888671875,0.947265625,
3656.992,0.061279296875,0.1064453125,1.006103515625,
3656.993,0.061279296875,0.1064453125,1.006103515625,
3656.994,0.061279296875,0.1064453125,1.006103515625,
3656.994,0.061279296875,0.1064453125,1.006103515625,
3656.995,0.036376953125,0.312255859375,0.962646484375,
3656.996,0.036376953125,0.312255859375,0.962646484375,
3656.998,0.036376953125,0.312255859375,0.962646484375,
3656.998,0.036376953125,0.312255859375,0.962646484375,
